   0.08166,  -0.81265,  -0.06799,  -0.82453,  -0.67453,  -0.77627,  -0.87177,  -0.19008,   0.11182,  -0.81474,  -0.61841,  -0.45394,  -0.70935,  -0.65409,  -0.42962,  -0.74493,  -0.19335,   0.55233,  -0.33863,  -0.54354,   0.44819,  -0.69878,  -0.66389,  -0.74658,   0.56716,  -0.20570,  -0.78508,  -0.01497,  -0.70278,  -0.84225,   0.03870,  -0.81601,   0.23807,   0.07317,  -0.49748,  -0.28567,  -0.50624,  -0.80120,  -0.37954,  -0.85334,  -0.91167,  -0.55513,  -0.06988,  -0.78441,   0.10631,  -0.55411,  -0.74792,  -0.81785,  -0.85513,  -0.76896,   0.26245,  -0.81444,  -0.55789,  -0.19898,  -0.23269,  -0.01172,  -0.45642,  -0.76468,  -0.47881,  -0.55419,  -0.84007,  -0.79935,  -0.71817,  -0.82769,  -0.92594,  -0.88132,  -0.76961,  -0.08805,  -0.51617,  -0.64537,   0.09399,  -0.16618,   0.15366,  -0.31595,  -0.92430,  -0.53373,  -0.86141,  -0.04286,  -0.61605,  -0.72730,   0.12162,  -0.25368,  -0.66535,  -0.55063
   0.15166,   0.40492,  -0.12625,  -0.32514,  -0.64962,  -0.49171,  -0.30989,  -0.74712,  -0.46354,  -0.83748,  -0.38726,  -0.78834,  -0.56488,  -0.01352,   0.34343,  -0.17218,  -0.07882,  -0.84930,  -0.43694,  -0.93750,  -0.89845,  -0.53236,   0.15296,  -0.78062,  -0.80961,  -0.75412,  -0.41553,   0.50891,   0.24347,   0.29087,  -0.57662,  -0.42443,  -0.46948,  -0.63078,  -0.18598,  -0.68582,   0.30507,  -0.40482,  -0.74229,  -0.56671,  -0.86885,  -0.83542,  -0.20079,   0.47199,  -0.49026,   0.20413,   0.86546,   0.25509,   0.58182,  -0.87017,  -0.62062,   0.51496,  -0.57691,  -0.74295,  -0.62470,  -0.52840,  -0.65160,  -0.29463,  -0.20077,  -0.13165,  -0.58154,  -0.63192,  -0.34990,  -0.81931,  -0.68252,   0.57135,   0.77221,  -0.83623,  -0.71757,  -0.55572,  -0.78924,  -0.34581,  -0.05063,  -0.73657,  -0.21992,  -0.18733,  -0.28573,  -0.66111,  -0.67237,  -0.86610,  -0.24519,  -0.73703,   0.39001,  -0.57564
  -0.35108,  -0.90705,  -0.34896,  -0.83915,   0.08478,   0.60072,  -0.65458,  -0.41310,  -0.77764,  -0.53899,  -0.73906,  -0.39345,  -0.33912,  -0.85099,  -0.82150,  -0.93750,   0.49839,   0.59784,  -0.21529,  -0.25715,  -0.21177,  -0.36067,  -0.43346,  -0.73777,  -0.56247,  -0.54929,  -0.15231,  -0.70132,  -0.76340,  -0.67011,   0.19302,  -0.66594,  -0.07666,   0.29232,  -0.76662,   0.43110,  -0.15768,  -0.93750,  -0.54718,  -0.93750,  -0.82576,   0.11948,  -0.30847,  -0.68264,   0.09715,  -0.78816,  -0.93750,  -0.84842,  -0.67638,  -0.70814,   0.24955,  -0.85187,  -0.33386,  -0.51785,  -0.43488,  -0.72566,  -0.28023,  -0.93750,  -0.55509,  -0.63961,  -0.06608,  -0.50496,  -0.69492,  -0.86069,  -0.71662,  -0.95277,  -0.72600,   0.41062,  -0.81416,   0.21293,  -0.10164,  -0.41221,  -0.07849,  -0.12011,  -0.91474,  -0.80650,  -0.91328,  -0.25050,  -0.33359,  -0.57166,  -0.15444,  -0.31206,  -0.50197,  -0.27731
  -0.89838,  -0.64596,   0.36112,  -0.71844,   0.66517,   0.79744,  -0.08744,   0.81574,  -0.56519,   0.20838,  -0.76328,   0.24663,  -0.85757,  -0.41266,  -0.75302,   0.79047,  -0.05478,  -0.78185,  -0.72692,  -0.93750,  -0.88771,   0.64531,  -0.73090,  -0.92447,  -0.47851,  -0.90167,   0.51002,   0.39435,  -0.88369,  -0.12070,   0.91999,  -0.77523,  -0.90557,  -0.72645,  -0.90770,  -0.85798,  -0.45128,   0.03665,  -0.28063,  -0.68704,   0.02197,  -0.01461,  -0.04497,  -0.46426,  -0.84405,  -0.71595,   0.34422,   0.47761,   0.17705,  -0.47716,  -0.52821,  -0.79273,  -0.45583,  -0.85453,  -0.15838,   0.67776,   0.12843,  -0.81497,  -0.21216,   0.82118,  -0.32053,  -0.29830,   0.87254,  -0.78431,  -0.33046,  -0.69589,  -0.66507,  -0.72283,   0.16829,  -0.57111,   0.13846,  -0.22773,  -0.88683,  -0.65534,  -0.28376,  -0.79699,  -0.93750,  -0.64753,  -0.86863,   0.88089,  -0.78662,  -0.72421,   0.78652,  -0.91920
  -0.87881,  -0.73669,   0.04685,  -0.88599,  -0.60283,  -0.86737,  -0.87846,  -0.69170,  -0.83135,   0.07461,  -0.75012,  -0.29903,  -0.55179,  -0.57657,  -0.92479,  -0.80047,  -0.36703,   0.10850,   0.25204,  -0.57331,  -0.58990,  -0.55005,   0.58904,  -0.38823,  -0.61919,   0.37855,  -0.73407,  -0.58278,  -0.56833,  -0.38893,   0.48127,  -0.75027,   0.24512,   0.17383,  -0.88222,   0.08289,  -0.57376,  -0.75107,  -0.53498,  -0.81467,  -0.87820,  -0.31882,  -0.43142,  -0.85942,   0.05877,  -0.62357,  -0.80078,  -0.78139,  -0.42925,   0.30533,  -0.03902,  -0.65051,  -0.69954,  -0.75976,  -0.19558,  -0.64151,   0.00232,  -0.54510,  -0.37947,  -0.31928,  -0.60235,  -0.83436,  -0.67851,  -0.87864,  -0.68868,  -0.79114,  -0.64421,  -0.08371,  -0.59890,   0.20278,   0.02977,  -0.85865,  -0.63530,  -0.61957,  -0.35594,  -0.86013,   0.36046,   0.05659,  -0.84296,  -0.27860,   0.13269,   0.21544,  -0.75013,  -0.75339
   0.53341,  -0.15598,  -0.64782,  -0.03415,  -0.49168,  -0.75387,  -0.91939,  -0.82677,   0.12270,  -0.87384,   0.37073,  -0.52062,  -0.61740,  -0.53907,   0.61631,  -0.01726,  -0.55788,  -0.87158,  -0.20115,  -0.71391,  -0.79775,  -0.72273,  -0.77054,   0.62400,  -0.76914,  -0.75923,  -0.08569,   0.44501,  -0.24817,   0.10810,  -0.59566,  -0.12260,  -0.59927,  -0.68881,  -0.80621,  -0.17623,  -0.88267,   0.27057,   0.09821,  -0.70363,  -0.85875,  -0.88001,  -0.14331,   0.40596,  -0.45953,  -0.66442,  -0.72323,   0.16605,  -0.18651,  -0.81117,  -0.49471,  -0.36393,  -0.63079,   0.32969,  -0.56401,  -0.83440,  -0.69350,  -0.79087,   0.45248,  -0.39579,  -0.64217,   0.04915,  -0.59401,  -0.59844,   0.38614,   0.06790,   0.17863,  -0.67329,   0.42433,  -0.78403,  -0.58108,  -0.77819,  -0.81545,   0.04189,  -0.84790,  -0.30695,  -0.92954,  -0.74066,  -0.66293,  -0.55825,  -0.38128,  -0.79487,   0.12896,  -0.88318
  -0.35650,  -0.21968,  -0.55545,  -0.82322,  -0.87524,  -0.30694,  -0.49725,  -0.77590,   0.38157,  -0.43471,  -0.00038,  -0.30293,  -0.46287,  -0.53142,  -0.76326,  -0.67652,  -0.73969,   0.86502,   0.83182,   0.53742,   0.14132,  -0.80258,  -0.82630,  -0.93573,   0.43403,  -0.74402,  -0.14510,  -0.73020,  -0.93750,  -0.71315,   0.86036,  -0.89080,  -0.68240,  -0.47081,   0.45762,   0.27347,  -0.54179,  -0.24653,  -0.76373,  -0.90238,   0.81017,  -0.01412,  -0.42885,  -0.84078,  -0.58235,  -0.83415,  -0.23252,   0.81896,  -0.45914,  -0.24284,  -0.74747,  -0.79380,   0.93750,  -0.01158,  -0.71259,  -0.35166,   0.34445,   0.53446,  -0.73134,  -0.57679,   0.35295,  -0.43897,   0.17650,  -0.24706,   0.18583,  -0.93026,   0.13966,   0.46014,  -0.69142,   0.01882,   0.23901,  -0.71353,  -0.58338,  -0.08854,  -0.19541,  -0.93750,  -0.91139,  -0.78688,  -0.49543,  -0.05870,  -0.83613,   0.93750,  -0.76716,  -0.90006
  -0.67032,  -0.89866,  -0.15604,  -0.85164,  -0.66680,  -0.79408,  -0.81397,  -0.29357,   0.64042,  -0.92119,  -0.57709,  -0.05580,  -0.87158,   0.14935,  -0.49787,  -0.73836,  -0.32265,   0.03279,  -0.05241,   0.60208,   0.30118,  -0.53903,  -0.52065,  -0.93750,   0.63898,  -0.80797,  -0.12413,   0.08404,  -0.87754,  -0.49010,   0.48352,  -0.77372,   0.41630,  -0.15379,  -0.57342,   0.65558,  -0.45216,  -0.80137,  -0.51480,  -0.85855,  -0.12572,  -0.76904,  -0.56874,  -0.80779,   0.37362,  -0.78807,  -0.73680,  -0.82111,  -0.86028,  -0.52257,   0.75945,  -0.93750,  -0.57248,  -0.75720,   0.57856,  -0.61759,   0.44934,  -0.89000,  -0.49740,  -0.53985,  -0.60218,  -0.78169,  -0.77793,  -0.84140,  -0.93750,  -0.93750,  -0.86445,   0.56067,  -0.56780,  -0.59797,   0.05185,  -0.14013,   0.36407,  -0.89631,  -0.84525,  -0.20262,  -0.72633,   0.02511,  -0.20060,  -0.75376,  -0.06976,   0.11843,  -0.40334,  -0.86663
  -0.81312,  -0.94468,  -0.15720,  -0.83064,  -0.52373,  -0.24147,  -0.89336,  -0.25094,  -0.78201,  -0.63876,  -0.42035,  -0.04133,  -0.56846,  -0.24674,  -0.86507,  -0.87119,   0.47307,   0.26659,   0.31265,   0.25693,   0.03001,  -0.67988,  -0.75506,  -0.71414,   0.39465,   0.10335,  -0.57967,  -0.86669,  -0.93201,  -0.79641,   0.05580,  -0.74941,   0.22579,   0.15298,  -0.71353,   0.29799,  -0.34851,  -0.75984,  -0.27424,  -0.88503,  -0.61310,   0.05634,  -0.13909,  -0.73162,   0.08122,  -0.72285,  -0.84803,  -0.89372,  -0.93750,  -0.46983,   0.15546,  -0.82802,  -0.62948,  -0.65121,  -0.10831,  -0.52279,  -0.41277,  -0.60121,  -0.61100,  -0.53158,  -0.69010,  -0.78428,  -0.69750,  -0.25441,   0.00039,  -0.93750,  -0.58933,  -0.18350,  -0.75760,   0.02675,  -0.14030,  -0.85278,   0.35770,  -0.64726,  -0.70711,  -0.82403,  -0.93204,   0.20936,  -0.67827,  -0.91099,   0.66305,  -0.17751,  -0.24073,  -0.15296
  -0.73776,  -0.18396,   0.39814,  -0.83012,  -0.86839,  -0.68461,   0.21652,   0.23423,  -0.79869,   0.01599,  -0.78176,   0.13400,  -0.90835,   0.27369,  -0.52846,  -0.11535,   0.59326,   0.71606,  -0.72784,   0.53040,  -0.26101,  -0.52695,  -0.87413,   0.42590,   0.85490,  -0.06350,  -0.66315,   0.51051,  -0.93750,  -0.44944,   0.66478,  -0.62743,   0.31134,   0.74047,   0.87847,   0.36051,   0.74208,  -0.80078,  -0.64681,  -0.78589,   0.10829,   0.76901,  -0.59714,  -0.87703,  -0.03466,  -0.93568,   0.52232,  -0.84149,  -0.76101,  -0.23640,  -0.45927,  -0.75540,   0.82011,   0.25015,   0.23897,  -0.79683,   0.87071,  -0.87751,  -0.39867,  -0.62966,  -0.87846,  -0.86725,  -0.56705,  -0.87144,   0.52416,  -0.75323,  -0.65010,   0.44259,  -0.64875,   0.73036,   0.40115,   0.20960,  -0.57428,  -0.91237,  -0.31957,  -0.92780,  -0.69291,   0.40413,   0.45590,  -0.74392,  -0.60847,   0.77745,   0.20454,  -0.85782
  -0.85495,   0.24018,  -0.44506,   0.88976,  -0.64969,  -0.73118,   0.50966,  -0.24504,  -0.89689,   0.35969,   0.47768,  -0.68938,   0.43645,   0.62678,   0.38084,   0.36878,  -0.58454,  -0.82730,  -0.38503,  -0.87390,  -0.87673,  -0.63399,  -0.84447,  -0.69256,  -0.81102,   0.03579,  -0.54046,   0.12240,   0.51735,   0.85353,  -0.59240,  -0.61946,  -0.25584,  -0.50184,  -0.78815,  -0.73098,  -0.29731,  -0.05687,  -0.53741,  -0.15626,  -0.76349,  -0.77044,  -0.22009,  -0.37914,  -0.51426,  -0.77517,  -0.57525,  -0.02077,   0.36623,  -0.42057,  -0.56254,  -0.47136,  -0.85105,  -0.28423,  -0.01520,   0.45286,  -0.83689,   0.26858,  -0.21902,   0.38394,  -0.29328,  -0.82387,  -0.81704,  -0.81033,  -0.39568,  -0.41833,   0.48789,  -0.70245,  -0.44379,  -0.83195,   0.34416,   0.13524,  -0.75791,  -0.80001,  -0.79907,   0.29106,  -0.68891,  -0.66935,  -0.57287,  -0.71341,  -0.59929,  -0.87944,  -0.49740,  -0.62431
   0.69789,  -0.93583,   0.86772,   0.03259,  -0.58450,  -0.77291,  -0.93750,  -0.01507,  -0.46375,  -0.82343,  -0.91702,  -0.49494,  -0.93750,  -0.80982,  -0.89706,  -0.43141,  -0.28881,  -0.44556,   0.60079,  -0.80114,  -0.40486,  -0.31132,  -0.80894,  -0.86983,  -0.70974,  -0.92726,   0.68174,   0.46089,  -0.67895,  -0.02695,   0.69162,   0.58737,  -0.63488,  -0.58387,  -0.93502,  -0.89046,  -0.63329,   0.46602,   0.93158,  -0.82535,  -0.80284,  -0.87285,   0.86282,   0.28446,  -0.82948,   0.25274,  -0.93750,  -0.65964,  -0.41034,  -0.86978,  -0.46722,  -0.54515,  -0.79763,  -0.92182,  -0.31177,   0.79500,  -0.27788,  -0.83001,   0.93750,   0.87931,   0.81733,  -0.91693,  -0.32114,   0.59021,   0.33948,  -0.15701,  -0.60655,  -0.70577,   0.85006,  -0.92105,   0.24918,  -0.01174,  -0.23962,   0.82996,   0.39184,  -0.82746,   0.37678,  -0.27258,  -0.16554,   0.28545,  -0.84292,  -0.80885,   0.39957,  -0.90645
  -0.11126,  -0.91497,   0.74064,  -0.41886,   0.30251,  -0.75707,  -0.86523,  -0.80979,   0.12435,  -0.80889,  -0.17752,  -0.68436,  -0.91074,  -0.30193,  -0.35869,  -0.43466,  -0.58126,  -0.79575,   0.58964,  -0.86889,  -0.88270,   0.56660,  -0.61172,   0.76907,  -0.75013,  -0.84289,  -0.01873,  -0.77136,   0.66818,   0.80612,   0.07364,  -0.70724,  -0.31819,  -0.75059,  -0.91965,  -0.14925,  -0.71109,   0.30738,   0.64810,   0.49542,  -0.70528,  -0.41884,   0.87369,   0.45585,   0.02070,  -0.52663,  -0.49975,  -0.73745,  -0.40087,  -0.85707,  -0.46750,   0.01248,  -0.62242,  -0.65454,   0.47503,   0.39880,  -0.03516,  -0.93578,  -0.09987,   0.78756,   0.62849,  -0.81585,   0.80054,  -0.02686,  -0.37164,  -0.56447,  -0.81861,  -0.07186,  -0.35943,  -0.93276,  -0.55947,  -0.91408,   0.19283,   0.51519,   0.44242,   0.16135,   0.76431,   0.11631,  -0.65992,  -0.65219,  -0.21998,  -0.77647,  -0.47841,  -0.55893
  -0.83196,  -0.35396,  -0.06310,  -0.79857,   0.11822,  -0.85373,  -0.80269,  -0.60664,  -0.86442,  -0.56711,  -0.70881,   0.40728,  -0.78653,  -0.69348,  -0.93750,  -0.60324,   0.31548,  -0.41279,  -0.81321,  -0.63488,  -0.56186,   0.70565,  -0.06182,  -0.78773,  -0.42340,  -0.46133,  -0.38097,  -0.72781,  -0.54178,  -0.83709,  -0.16202,  -0.28144,   0.09374,  -0.16173,  -0.62701,  -0.11092,   0.54467,  -0.87584,  -0.57257,  -0.93575,  -0.91122,  -0.80892,  -0.01435,  -0.87815,   0.04090,  -0.78070,  -0.75943,  -0.92236,  -0.71572,  -0.75229,   0.05115,  -0.83053,  -0.35947,  -0.65413,  -0.18014,  -0.79498,   0.81006,  -0.72044,   0.28832,  -0.50368,  -0.71356,  -0.88143,  -0.72462,  -0.93750,  -0.93750,  -0.29898,  -0.93532,  -0.25932,   0.00971,  -0.75186,   0.19198,  -0.00645,   0.13000,  -0.77943,  -0.93750,  -0.25974,  -0.67339,   0.41644,  -0.49733,  -0.76549,  -0.39331,  -0.33210,   0.29848,  -0.51237
  -0.63782,  -0.87187,   0.26629,  -0.92241,  -0.82151,  -0.82484,  -0.66495,  -0.77080,  -0.22328,  -0.63355,  -0.41264,  -0.33873,  -0.60159,  -0.42124,  -0.02547,  -0.79632,  -0.20135,  -0.24617,  -0.79608,  -0.62402,  -0.68727,  -0.57087,  -0.37430,  -0.51318,  -0.67350,  -0.44126,  -0.48107,  -0.70335,  -0.72341,  -0.72946,  -0.14679,  -0.54538,   0.35752,  -0.15221,  -0.60696,  -0.18134,  -0.62051,  -0.81730,  -0.51638,  -0.93384,  -0.87217,  -0.75925,  -0.62546,  -0.42546,  -0.01876,  -0.65433,  -0.92273,  -0.76549,  -0.71212,  -0.62675,   0.03368,   0.08210,  -0.73622,  -0.76393,  -0.17905,   0.32983,  -0.40849,  -0.65393,  -0.37225,  -0.66931,   0.04563,  -0.80788,  -0.80613,  -0.67431,  -0.14548,  -0.90462,  -0.61524,  -0.10813,   0.01102,  -0.80971,  -0.25876,  -0.65067,   0.25438,   0.13961,  -0.75391,  -0.66767,  -0.71550,  -0.21957,  -0.70123,  -0.54754,   0.55927,   0.07678,  -0.15853,  -0.36470
  -0.68560,  -0.50692,  -0.51719,  -0.84974,  -0.38029,   0.64642,   0.62878,  -0.53462,   0.34330,   0.02051,  -0.60010,  -0.46667,   0.53105,  -0.83819,  -0.93750,  -0.40232,  -0.45147,   0.19679,  -0.71254,   0.10709,   0.52337,  -0.89358,  -0.78421,  -0.58881,   0.14213,  -0.61056,  -0.37770,  -0.78784,  -0.84632,  -0.66138,  -0.52043,  -0.70022,  -0.15200,   0.40640,   0.88100,  -0.46709,  -0.21574,  -0.85649,  -0.74179,  -0.85616,  -0.88077,  -0.23083,  -0.79576,  -0.68726,   0.04574,  -0.54694,  -0.58274,  -0.80296,  -0.87316,   0.08077,  -0.40273,   0.23618,  -0.33562,   0.40027,  -0.69534,  -0.79112,  -0.48132,  -0.51703,  -0.57324,  -0.75813,  -0.48991,  -0.83044,  -0.75559,  -0.62408,  -0.70373,  -0.02209,  -0.92289,  -0.00177,  -0.79640,   0.04411,   0.26877,  -0.39948,  -0.40304,  -0.25629,  -0.67204,  -0.84466,  -0.85504,  -0.16376,   0.51044,  -0.86924,   0.11726,   0.21671,  -0.58625,   0.08784
  -0.83166,  -0.59338,  -0.65647,  -0.67100,   0.18934,   0.84108,   0.45708,  -0.48633,  -0.19237,   0.13389,  -0.56239,   0.41593,   0.57871,  -0.19470,  -0.80784,  -0.17695,  -0.46152,  -0.37232,  -0.17964,   0.29408,   0.75867,  -0.82842,   0.09037,  -0.77586,  -0.38973,  -0.18778,   0.00354,  -0.69109,  -0.93152,  -0.61155,  -0.57339,   0.82948,  -0.40013,  -0.26764,  -0.57273,  -0.40261,  -0.00561,  -0.82104,   0.37554,  -0.16397,  -0.39369,   0.67241,  -0.79166,  -0.93750,  -0.51494,  -0.93750,   0.17625,  -0.67726,  -0.58354,  -0.70619,  -0.52724,   0.26311,   0.86006,  -0.77010,  -0.80189,  -0.63488,  -0.67583,  -0.54262,  -0.79173,  -0.41943,  -0.82703,   0.38150,   0.27393,   0.58693,  -0.65104,  -0.49241,  -0.83257,   0.43626,  -0.81290,  -0.18137,  -0.43595,  -0.45533,  -0.73041,  -0.85865,  -0.83425,  -0.46828,  -0.90633,  -0.60083,  -0.25448,  -0.73585,  -0.46834,   0.80308,  -0.55406,   0.28416
  -0.93750,   0.34733,   0.88877,   0.38361,   0.56671,   0.69085,  -0.55090,  -0.73208,  -0.93009,   0.07569,   0.07022,   0.45663,   0.48073,  -0.59617,  -0.10368,   0.37156,   0.83392,   0.60261,  -0.75007,  -0.91936,  -0.69941,  -0.01982,  -0.28797,  -0.40946,   0.33410,  -0.82678,   0.09958,  -0.52356,  -0.87581,  -0.30151,   0.30563,   0.44620,  -0.54560,  -0.73862,  -0.92766,  -0.86576,  -0.07260,   0.01559,   0.66397,  -0.58297,  -0.21770,  -0.81698,  -0.11250,   0.23284,  -0.83099,  -0.44092,  -0.60812,   0.14682,  -0.48039,  -0.84055,  -0.33794,  -0.01097,  -0.75692,  -0.91527,  -0.61345,   0.32506,   0.70966,   0.04889,  -0.10819,   0.38608,   0.19691,  -0.92432,  -0.00968,  -0.39166,  -0.80316,   0.70103,  -0.73888,   0.18946,   0.52125,  -0.93360,  -0.09698,  -0.09320,  -0.44228,   0.01816,  -0.70585,   0.00870,  -0.84799,   0.46562,  -0.00523,   0.56569,  -0.78025,  -0.87826,   0.92376,  -0.78162
  -0.89436,  -0.90445,  -0.49818,  -0.73695,  -0.53543,  -0.40442,  -0.64790,  -0.59499,  -0.74092,  -0.33284,  -0.02540,  -0.44598,   0.27222,  -0.63546,  -0.45698,  -0.56991,  -0.26393,  -0.41702,  -0.50733,  -0.42836,   0.03858,  -0.56242,  -0.65318,  -0.52355,  -0.61047,   0.05564,   0.55281,  -0.80029,  -0.66944,  -0.71460,  -0.45710,  -0.54605,  -0.13985,   0.23013,   0.10012,   0.51424,  -0.02651,  -0.09756,  -0.76372,  -0.73359,  -0.02217,   0.77404,  -0.77179,  -0.54598,   0.00685,  -0.69331,   0.19662,  -0.86432,  -0.86844,  -0.75423,  -0.37553,  -0.74812,  -0.70012,  -0.75155,  -0.65691,  -0.72433,  -0.48864,   0.74735,  -0.71940,  -0.69574,  -0.36792,   0.02923,  -0.74508,  -0.76020,  -0.77161,  -0.43352,  -0.93750,  -0.32672,  -0.36377,  -0.12749,  -0.48302,  -0.82900,  -0.64699,  -0.60319,  -0.86204,  -0.69082,  -0.82912,  -0.64679,  -0.00685,  -0.43834,   0.54584,   0.64341,  -0.53017,  -0.07558
  -0.93750,  -0.26700,   0.28618,  -0.84801,  -0.27047,  -0.37246,  -0.87500,   0.08422,  -0.87541,  -0.11249,   0.27922,   0.52849,  -0.86327,  -0.82102,  -0.23154,  -0.56705,   0.85058,  -0.89397,  -0.73919,  -0.21653,  -0.79641,  -0.53596,  -0.31016,   0.74941,  -0.47381,  -0.72127,  -0.77965,  -0.74716,  -0.68773,  -0.85042,  -0.25519,  -0.50397,   0.66831,   0.05555,  -0.81101,  -0.75434,  -0.12186,  -0.91941,  -0.12946,  -0.93750,  -0.93468,  -0.80886,  -0.26926,  -0.30526,   0.42535,  -0.91489,  -0.91494,  -0.85632,  -0.84163,  -0.91110,  -0.05574,  -0.72857,  -0.76536,   0.17934,   0.27330,  -0.61405,   0.06631,  -0.48921,  -0.12030,  -0.72869,  -0.78813,  -0.91885,  -0.79740,  -0.57736,  -0.93750,  -0.30508,  -0.82720,   0.09888,  -0.54415,  -0.16098,  -0.33465,  -0.89841,  -0.80651,  -0.90749,  -0.19655,  -0.41685,  -0.67500,   0.33015,   0.60696,  -0.73345,  -0.21842,  -0.11416,  -0.58767,  -0.19091
  -0.46406,  -0.78001,  -0.55078,  -0.39634,   0.12168,   0.65511,  -0.02049,  -0.71760,  -0.00281,  -0.78189,  -0.72455,  -0.52453,  -0.73032,  -0.54309,   0.57632,  -0.74902,  -0.69089,  -0.85705,  -0.25230,   0.23881,  -0.79170,  -0.09065,  -0.64413,   0.25139,  -0.44374,   0.19766,  -0.93132,  -0.83803,  -0.28916,  -0.25020,   0.41462,  -0.44990,  -0.40287,  -0.42503,   0.81558,   0.55454,  -0.47480,   0.18139,  -0.87985,  -0.55519,  -0.55893,  -0.31392,  -0.61826,  -0.49212,  -0.48872,  -0.67655,  -0.58223,  -0.09695,  -0.01652,   0.02022,   0.17953,  -0.39878,   0.18243,  -0.81200,  -0.31096,   0.41303,  -0.53976,  -0.81535,   0.66085,  -0.32733,  -0.00967,   0.73649,  -0.73178,  -0.55386,  -0.39967,  -0.00599,   0.70392,  -0.67683,   0.83610,  -0.89879,  -0.17349,   0.28640,  -0.74863,  -0.43031,  -0.16709,  -0.68364,  -0.51176,  -0.15203,  -0.75074,  -0.45605,   0.56429,  -0.81141,   0.49196,  -0.56921
   0.63356,  -0.54262,  -0.20369,   0.44660,  -0.64493,  -0.69363,  -0.89046,  -0.09674,  -0.17474,  -0.78735,  -0.49159,  -0.79628,  -0.64414,  -0.30029,   0.69321,  -0.68770,  -0.63865,  -0.89004,   0.71072,  -0.30172,  -0.68344,  -0.26636,   0.09732,   0.45191,  -0.71811,  -0.80890,  -0.67859,   0.51041,   0.72602,  -0.46740,  -0.62824,   0.71951,  -0.35672,  -0.66051,  -0.68107,   0.06945,  -0.71452,  -0.77263,   0.29146,  -0.91914,   0.62215,  -0.83204,  -0.75225,  -0.27408,  -0.80196,  -0.54313,  -0.55105,  -0.04257,  -0.73632,  -0.77249,  -0.70699,  -0.39580,  -0.42659,  -0.80427,   0.60914,  -0.66039,  -0.52513,  -0.87283,   0.22290,  -0.41703,  -0.57274,   0.42092,  -0.77963,  -0.79642,  -0.84164,   0.40694,   0.24607,  -0.65642,  -0.70042,  -0.74362,  -0.60120,  -0.93673,  -0.57021,  -0.08045,  -0.84795,  -0.58923,   0.11766,  -0.78513,  -0.67692,  -0.37473,   0.77479,  -0.67032,  -0.27813,  -0.77551
  -0.93570,   0.47519,  -0.57806,  -0.36353,   0.77364,  -0.31321,  -0.81120,  -0.93750,   0.17771,  -0.88740,  -0.72027,  -0.52340,   0.66579,  -0.15737,  -0.84086,   0.71617,   0.60756,   0.00619,  -0.93750,   0.45328,   0.33282,  -0.79438,  -0.76925,   0.56899,   0.54374,   0.36838,   0.91628,  -0.24302,  -0.87470,   0.59520,   0.01254,   0.92179,  -0.69372,  -0.55671,  -0.71573,   0.13946,   0.29054,  -0.30230,   0.73217,  -0.58549,  -0.17163,   0.91246,   0.12862,   0.90344,  -0.44451,   0.32403,  -0.45909,   0.69559,   0.36870,  -0.82508,  -0.61047,  -0.76267,  -0.91558,   0.46988,  -0.81429,  -0.53801,  -0.55254,  -0.18294,  -0.48845,  -0.75995,  -0.90479,   0.29176,  -0.62766,   0.39283,  -0.04780,   0.66776,  -0.52209,   0.62692,  -0.66234,  -0.81634,  -0.17867,   0.33660,  -0.79038,   0.15734,   0.81970,  -0.79619,   0.49376,  -0.55910,  -0.56189,  -0.63174,  -0.77186,  -0.03424,  -0.45085,  -0.87758
  -0.81956,  -0.05261,  -0.53096,  -0.21672,  -0.39590,  -0.00202,  -0.61799,   0.77284,  -0.51461,  -0.13261,  -0.81196,  -0.76580,   0.10625,  -0.49620,  -0.32792,   0.09473,  -0.51937,   0.30477,  -0.66779,   0.33431,  -0.85094,  -0.82222,  -0.93125,  -0.73223,  -0.82567,  -0.93750,   0.34497,  -0.30903,  -0.93649,  -0.83973,  -0.01148,   0.91185,  -0.82653,  -0.80206,   0.19045,  -0.14723,  -0.65145,   0.37528,  -0.73451,   0.34995,   0.60064,   0.56248,  -0.65838,  -0.33289,  -0.82387,  -0.87143,   0.59763,  -0.24798,  -0.36604,   0.93750,  -0.64788,  -0.01536,  -0.07082,   0.32478,  -0.56645,  -0.37101,  -0.48058,  -0.70322,  -0.69638,  -0.41989,  -0.71592,  -0.22197,   0.37368,   0.21322,   0.12806,  -0.63655,  -0.86371,  -0.42573,  -0.72029,   0.05003,  -0.53626,  -0.01609,   0.02299,  -0.86269,   0.50086,  -0.24871,  -0.93750,  -0.62805,   0.53739,  -0.00266,  -0.76232,   0.12026,  -0.74087,  -0.91766
