  -0.88949,  -0.52519,   0.12325,  -0.67265,  -0.68258,  -0.51084,   0.50801,  -0.22704,  -0.14529,   0.15341,  -0.73879,   0.40799,   0.79789,  -0.70364,  -0.79028,  -0.48022,   0.40885,   0.93750,  -0.29230,   0.56841,   0.63027,  -0.66435,  -0.75591,  -0.68222,   0.09810,  -0.55833,  -0.37747,   0.34970,  -0.61110,  -0.85818,   0.03184,  -0.78688,   0.61721,   0.80763,   0.08876,   0.44167,   0.37359,  -0.77053,   0.15846,  -0.68218,  -0.78174,   0.68092,  -0.40165,  -0.90319,   0.59637,  -0.92902,   0.09871,  -0.74550,  -0.86921,  -0.77742,  -0.18702,  -0.29478,   0.86887,   0.32319,  -0.12840,  -0.43347,   0.23726,  -0.70441,  -0.08739,  -0.64446,  -0.68703,  -0.47196,   0.19871,  -0.64750,  -0.60793,  -0.75957,  -0.71144,   0.92307,   0.32537,   0.50428,   0.44863,   0.46649,   0.73383,  -0.92519,  -0.64231,  -0.69904,  -0.72105,  -0.04218,   0.71280,   0.24551,  -0.43798,   0.65072,  -0.69047,  -0.18118
  -0.51636,  -0.69724,  -0.54716,  -0.15295,  -0.80349,  -0.86765,  -0.74662,  -0.84635,  -0.35769,  -0.87359,   0.87940,  -0.68019,  -0.73396,   0.49473,   0.88275,  -0.75021,  -0.07201,  -0.76805,   0.64765,  -0.79878,  -0.93600,  -0.79407,   0.45270,   0.87901,  -0.74811,  -0.76691,  -0.45400,  -0.35986,   0.78644,   0.87415,  -0.78007,  -0.62723,  -0.57608,  -0.58287,  -0.60628,  -0.89603,  -0.74078,  -0.62952,  -0.27951,  -0.20644,  -0.79419,  -0.83033,  -0.35309,   0.93059,  -0.68823,   0.23060,  -0.80136,  -0.81434,   0.85954,  -0.76428,  -0.72013,   0.84488,  -0.86394,  -0.73716,  -0.75529,  -0.75119,  -0.74703,  -0.77775,   0.34578,  -0.57271,   0.80903,  -0.91070,  -0.63228,  -0.86407,  -0.64364,   0.86847,  -0.00986,  -0.81177,  -0.11225,  -0.88337,  -0.47281,  -0.86423,  -0.80202,   0.77533,  -0.65510,   0.87330,  -0.11452,  -0.55859,  -0.85159,  -0.71657,  -0.62185,  -0.76593,  -0.32831,  -0.81139
  -0.74049,  -0.62969,   0.05975,  -0.81874,  -0.45233,   0.35192,   0.90621,   0.80804,   0.87841,   0.19888,  -0.87374,   0.24933,   0.42993,  -0.90525,  -0.83301,  -0.61129,   0.21900,   0.84937,  -0.72268,   0.33256,   0.76624,  -0.63434,  -0.81124,  -0.84111,   0.48191,  -0.18295,  -0.44690,   0.28594,  -0.38366,  -0.81631,   0.13734,  -0.73865,   0.10024,   0.64369,  -0.16203,  -0.21933,  -0.15390,  -0.79490,  -0.03074,  -0.76215,  -0.58075,   0.80119,  -0.53101,  -0.82611,  -0.10108,  -0.77697,   0.75649,  -0.42327,  -0.77523,  -0.54980,  -0.11004,  -0.37772,   0.91150,   0.16013,  -0.63416,   0.10779,   0.11534,  -0.86102,  -0.15645,  -0.52443,  -0.59900,  -0.15895,   0.53544,  -0.66399,  -0.48733,  -0.64920,  -0.67654,   0.59934,  -0.08484,   0.76330,   0.93750,   0.05053,   0.66165,  -0.88963,  -0.74492,  -0.56355,  -0.69401,   0.20997,  -0.30545,  -0.23499,  -0.66738,   0.93106,  -0.46600,  -0.40317
   0.59874,   0.58762,  -0.08561,   0.93750,   0.45683,  -0.80768,  -0.29049,   0.77667,  -0.78256,  -0.85105,  -0.85748,  -0.68041,  -0.81035,  -0.73804,  -0.93617,   0.93051,  -0.17213,  -0.86303,  -0.69967,  -0.87626,  -0.82377,   0.93750,  -0.80081,  -0.88535,  -0.65332,  -0.79522,   0.86575,  -0.28043,  -0.67177,  -0.92401,  -0.48358,   0.91465,  -0.89649,  -0.60517,  -0.93750,  -0.62542,  -0.87319,   0.62487,  -0.53601,  -0.59056,   0.93750,  -0.56732,   0.73881,  -0.93536,  -0.62891,  -0.83649,  -0.67103,   0.63626,  -0.93750,  -0.91438,  -0.60074,  -0.36181,  -0.72525,  -0.91243,   0.92514,   0.93750,  -0.61132,  -0.81470,  -0.22738,   0.93750,  -0.74589,  -0.28594,   0.84116,   0.83569,  -0.26930,  -0.66749,  -0.76126,  -0.91919,  -0.09513,  -0.86463,   0.15467,  -0.90133,  -0.87355,  -0.64955,   0.79924,  -0.64750,  -0.61659,  -0.49554,  -0.82832,   0.93331,  -0.63054,  -0.94407,   0.93559,  -0.83573
  -0.14164,  -0.77026,  -0.03377,  -0.53083,  -0.56116,  -0.87732,  -0.62316,  -0.27521,  -0.09558,  -0.75936,  -0.64888,   0.80804,  -0.47285,   0.04103,  -0.85943,  -0.78084,  -0.57574,  -0.59349,   0.26381,  -0.12252,  -0.05173,  -0.68279,  -0.80323,  -0.39573,   0.26392,   0.14597,  -0.50553,  -0.25939,  -0.47000,  -0.01601,  -0.07663,  -0.78557,   0.26486,   0.52966,  -0.87435,   0.37634,  -0.18674,  -0.13852,   0.15186,  -0.17554,  -0.50463,   0.10892,  -0.63793,  -0.80725,   0.26821,  -0.59005,  -0.66191,  -0.29592,  -0.76054,   0.51569,  -0.55367,  -0.14073,   0.00617,  -0.61889,  -0.57654,  -0.38215,   0.65277,  -0.87966,  -0.02627,  -0.22908,   0.52064,  -0.85740,  -0.41210,  -0.54861,   0.56168,  -0.54215,  -0.02995,   0.43000,  -0.29811,   0.67179,   0.54957,  -0.78521,   0.46718,  -0.19970,  -0.61179,  -0.82504,   0.58594,  -0.12874,  -0.61526,   0.05636,   0.00100,  -0.34754,  -0.53175,   0.39232
  -0.62678,  -0.74777,  -0.65681,   0.58785,  -0.79741,  -0.78402,  -0.66827,  -0.93071,  -0.66332,  -0.75680,   0.92135,  -0.28739,  -0.75058,   0.12967,   0.93750,  -0.50499,  -0.31615,  -0.87959,   0.29045,  -0.93148,  -0.88141,  -0.62456,   0.17653,   0.67460,  -0.73757,  -0.87777,  -0.33671,  -0.10264,   0.91896,   0.67308,  -0.62160,  -0.36712,  -0.56158,  -0.67106,  -0.76681,  -0.57389,  -0.77510,  -0.54654,  -0.28526,   0.02647,  -0.75516,  -0.72586,  -0.45930,   0.66483,  -0.61671,  -0.07969,  -0.93719,  -0.49263,   0.83594,  -0.79621,  -0.48812,   0.87269,  -0.86565,  -0.67578,  -0.57399,  -0.86763,  -0.65188,  -0.66587,   0.46863,  -0.13396,   0.57090,  -0.93750,  -0.81698,  -0.42896,  -0.41427,   0.92659,  -0.65659,  -0.63502,  -0.12776,  -0.88102,  -0.54300,  -0.70871,  -0.93293,   0.93750,  -0.68564,   0.82234,  -0.27142,  -0.49107,  -0.93750,  -0.76372,  -0.77959,  -0.77425,  -0.28401,  -0.93750
   0.76933,  -0.75318,  -0.35175,  -0.93750,  -0.83989,   0.85341,   0.86514,   0.87500,   0.93289,  -0.74311,  -0.88269,  -0.57737,   0.79410,   0.92954,  -0.89913,  -0.74941,  -0.35953,   0.85583,   0.85129,   0.93750,   0.93750,  -0.93750,  -0.81460,  -0.82139,   0.91289,  -0.88809,  -0.85400,   0.83799,  -0.87154,   0.75729,   0.77832,  -0.77956,  -0.75548,  -0.65079,   0.81183,  -0.70687,  -0.93750,   0.66014,  -0.58096,   0.79398,   0.80171,   0.92724,  -0.84186,  -0.93750,  -0.81602,  -0.93048,   0.82701,   0.93750,  -0.91373,   0.86311,  -0.69905,  -0.82469,   0.93062,  -0.93584,  -0.81660,   0.62904,  -0.70388,  -0.67802,  -0.46692,  -0.93750,   0.84496,   0.92753,   0.92481,  -0.73518,   0.88535,  -0.92806,   0.80366,  -0.71203,  -0.62014,   0.87763,   0.90052,   0.92545,  -0.80999,  -0.92226,   0.78739,  -0.93750,  -0.08673,  -0.57560,  -0.90959,   0.83831,  -0.84786,   0.93750,  -0.88759,  -0.93291
  -0.66729,   0.68054,   0.59157,  -0.68336,   0.82007,   0.65006,  -0.82990,   0.40809,  -0.83151,  -0.33298,  -0.86490,  -0.75931,   0.26572,  -0.75400,  -0.87954,  -0.65780,  -0.26206,   0.01418,  -0.89258,   0.62665,  -0.58637,   0.93750,   0.78571,  -0.81851,   0.67228,  -0.31722,  -0.75803,  -0.53800,  -0.78298,  -0.87652,   0.87212,  -0.76021,   0.17007,  -0.34995,   0.86016,   0.49490,  -0.22448,  -0.77727,   0.65635,  -0.75476,  -0.46103,  -0.82001,  -0.30878,  -0.80204,  -0.13781,  -0.61862,  -0.87636,  -0.49784,  -0.79233,   0.42154,   0.92038,  -0.37947,  -0.77674,  -0.25691,  -0.29645,   0.36766,  -0.27087,   0.81074,  -0.48397,  -0.37187,  -0.90912,  -0.32801,   0.53387,  -0.45977,  -0.64480,  -0.57677,  -0.88881,  -0.53674,  -0.24748,   0.36621,  -0.21671,   0.53936,  -0.24367,  -0.93750,  -0.84451,  -0.56099,  -0.68482,   0.87567,  -0.49839,  -0.32209,  -0.70942,  -0.74827,  -0.35657,  -0.64859
  -0.47410,  -0.88995,  -0.04610,  -0.60918,  -0.89452,  -0.73680,  -0.77660,  -0.50451,  -0.42676,  -0.82689,  -0.76900,   0.69987,  -0.75717,   0.54734,  -0.91172,  -0.65511,  -0.23272,  -0.32728,   0.01391,   0.55708,  -0.28824,  -0.69250,  -0.64712,  -0.63560,   0.20457,  -0.33494,  -0.37000,  -0.39326,  -0.18654,  -0.02414,  -0.42601,  -0.56809,   0.39319,   0.41261,  -0.73656,   0.65568,  -0.35455,   0.21120,   0.02997,  -0.55580,  -0.53621,  -0.06128,  -0.72156,  -0.84369,   0.47719,  -0.76148,  -0.40982,  -0.28937,  -0.90906,   0.68768,  -0.49477,  -0.17340,   0.08785,  -0.84314,  -0.51264,  -0.26731,   0.04495,  -0.88439,   0.25606,   0.09409,   0.49434,  -0.71995,  -0.44984,  -0.69430,   0.44216,  -0.93750,   0.13552,   0.28763,  -0.64286,   0.07177,   0.23504,  -0.88731,  -0.38850,  -0.32338,  -0.65975,  -0.72126,   0.62944,  -0.42272,  -0.65783,  -0.43273,   0.38189,   0.13090,   0.12614,   0.75917
  -0.81902,  -0.93750,  -0.46762,  -0.87636,  -0.86590,  -0.87604,   0.87492,  -0.85708,   0.69322,  -0.69327,  -0.69935,   0.92276,  -0.86237,  -0.91243,  -0.93750,   0.03123,   0.88723,   0.32106,  -0.37655,  -0.42488,  -0.17993,  -0.87102,  -0.89551,   0.39648,  -0.51763,   0.20081,   0.85619,   0.12537,   0.65646,  -0.93750,  -0.54112,  -0.85099,   0.78536,   0.92558,  -0.89399,   0.33865,   0.93560,  -0.87874,   0.11973,  -0.80556,  -0.75450,   0.74124,  -0.93704,  -0.87193,   0.93887,  -0.93684,   0.93649,  -0.68085,  -0.80318,  -0.66103,  -0.93379,  -0.68600,   0.89242,  -0.34515,  -0.86437,  -0.76178,   0.76412,  -0.84303,   0.87926,  -0.69700,  -0.58809,  -0.60873,  -0.79172,  -0.86161,  -0.40181,  -0.87655,  -0.44132,   0.87719,  -0.52323,  -0.18983,   0.70760,  -0.86556,   0.82858,  -0.83100,  -0.75779,  -0.74445,   0.64233,  -0.69101,  -0.66036,  -0.63091,   0.74094,   0.93750,  -0.88985,   0.71414
  -0.76321,  -0.69781,  -0.55191,  -0.42754,  -0.87582,  -0.86404,  -0.74725,  -0.81471,   0.06758,  -0.62428,   0.76948,  -0.13446,  -0.79364,   0.48218,   0.67609,  -0.25586,  -0.20089,  -0.92674,   0.57038,  -0.92153,  -0.93205,  -0.86432,  -0.03433,   0.78306,  -0.52948,  -0.80055,  -0.62206,  -0.20388,   0.73947,   0.60296,  -0.51247,  -0.60379,  -0.68153,  -0.55869,  -0.89686,  -0.66120,  -0.87878,  -0.66132,  -0.16965,   0.93750,  -0.67417,  -0.52835,  -0.42768,   0.87557,  -0.79537,  -0.49693,  -0.91996,  -0.58424,   0.84226,  -0.64856,  -0.69993,   0.69227,  -0.62924,  -0.70474,  -0.87284,  -0.86236,  -0.51771,  -0.93750,   0.78693,  -0.43780,   0.75806,  -0.84640,  -0.77164,  -0.72837,  -0.27354,   0.84675,   0.79133,  -0.59406,  -0.13040,  -0.86748,  -0.36209,  -0.83044,  -0.93459,   0.86539,  -0.82305,   0.81681,   0.76295,  -0.68283,  -0.87160,  -0.83924,  -0.75928,  -0.74803,   0.40433,  -0.80283
   0.66841,  -0.44956,  -0.14387,   0.84486,   0.93487,  -0.93750,  -0.87971,   0.88067,  -0.93144,  -0.67686,  -0.85381,  -0.51691,  -0.80267,  -0.71507,  -0.93750,   0.77369,  -0.20370,  -0.57945,  -0.74770,  -0.83623,  -0.92115,   0.62329,  -0.80660,  -0.93750,  -0.58644,  -0.70168,   0.51901,   0.04529,  -0.58127,  -0.83565,  -0.69280,   0.88716,  -0.59018,  -0.60958,  -0.91760,  -0.92990,  -0.87028,   0.89678,  -0.72160,  -0.88077,   0.71353,  -0.85237,   0.86579,  -0.93750,  -0.75445,  -0.44065,  -0.93750,   0.67560,  -0.82040,  -0.93750,  -0.70828,  -0.69637,  -0.80540,  -0.90176,   0.86588,   0.82979,  -0.70835,  -0.58912,  -0.01296,   0.93750,  -0.78657,  -0.66619,   0.54158,   0.86572,  -0.19538,  -0.84660,  -0.85684,  -0.71479,  -0.05558,  -0.82972,  -0.25385,  -0.67887,  -0.92779,  -0.39489,   0.55700,  -0.82753,  -0.56251,  -0.80435,  -0.67809,   0.88494,  -0.58470,  -0.92820,   0.93750,  -0.87798
   0.37597,  -0.68291,  -0.28690,   0.73182,  -0.54924,  -0.81140,  -0.82528,  -0.75614,  -0.81957,  -0.81757,   0.81525,  -0.26615,  -0.81687,   0.66052,   0.35768,  -0.27508,  -0.42480,  -0.93750,   0.74412,  -0.93544,  -0.92627,  -0.54535,  -0.51848,  -0.39303,  -0.58939,  -0.10817,   0.77232,  -0.47264,  -0.32152,   0.29653,  -0.52545,  -0.25152,  -0.30793,  -0.67077,  -0.88806,  -0.93323,  -0.81744,   0.17070,  -0.49379,   0.53926,  -0.50673,  -0.88220,  -0.18725,   0.35768,  -0.61597,   0.54659,  -0.59690,   0.78037,   0.36351,  -0.72430,  -0.75296,  -0.07402,  -0.87418,  -0.90470,   0.53185,  -0.46551,  -0.70060,  -0.82209,   0.56806,   0.82279,   0.83245,  -0.93515,  -0.88393,  -0.39419,  -0.39851,   0.72940,   0.10920,  -0.73629,  -0.38490,  -0.76235,  -0.12391,  -0.84967,  -0.91853,   0.81939,   0.04735,  -0.06867,   0.57033,  -0.66766,  -0.86286,   0.73203,  -0.36161,  -0.85628,   0.90399,  -0.88706
  -0.77326,   0.68883,   0.76443,  -0.24250,  -0.77522,   0.77105,  -0.68594,  -0.62603,  -0.79140,  -0.73591,  -0.87284,  -0.68264,  -0.87084,  -0.74348,  -0.86963,  -0.55921,   0.39241,  -0.81119,  -0.68728,  -0.88030,  -0.79472,  -0.58797,   0.81425,  -0.80437,   0.59824,  -0.86014,  -0.54134,   0.93750,  -0.87057,  -0.92418,   0.77915,  -0.23869,  -0.16549,   0.74755,   0.71564,  -0.81644,  -0.65107,  -0.71438,   0.36156,  -0.79364,  -0.31996,  -0.85529,  -0.33111,  -0.87605,   0.70393,  -0.91330,  -0.91525,  -0.37023,  -0.82303,  -0.92507,   0.71406,  -0.38385,  -0.84705,  -0.65189,  -0.70678,  -0.91898,   0.77080,   0.81112,   0.38638,  -0.87285,  -0.49825,   0.00934,  -0.70078,  -0.80482,  -0.75343,  -0.83083,  -0.71104,   0.40758,   0.52082,  -0.73892,  -0.08770,   0.85123,  -0.93012,  -0.81979,  -0.75694,  -0.73265,  -0.85608,   0.73822,  -0.90666,  -0.61187,  -0.85500,  -0.74115,  -0.80022,  -0.75808
  -0.48285,   0.43123,   0.70665,  -0.74489,   0.59048,  -0.76564,  -0.73721,  -0.12881,  -0.87263,  -0.53384,  -0.82516,  -0.65332,  -0.76547,  -0.92280,  -0.87907,  -0.44849,  -0.18438,  -0.77515,  -0.93750,  -0.81635,  -0.82989,   0.74782,   0.52575,  -0.85933,  -0.08231,  -0.31201,  -0.38122,  -0.20747,  -0.82669,  -0.84638,   0.68503,  -0.34268,   0.35207,  -0.36373,  -0.70393,  -0.86835,  -0.51750,  -0.23271,   0.81653,  -0.74447,   0.12470,  -0.82000,   0.54527,  -0.92526,   0.31247,   0.68601,  -0.92811,  -0.54522,  -0.92154,  -0.91964,   0.43113,   0.24138,  -0.70513,  -0.78102,   0.18592,  -0.27845,   0.30715,   0.23366,   0.16458,  -0.03507,  -0.78601,  -0.27355,  -0.21572,  -0.42193,  -0.58409,  -0.89265,  -0.92456,   0.38503,   0.83169,  -0.79275,   0.42542,  -0.67749,  -0.90766,  -0.82346,  -0.42714,  -0.70756,  -0.82826,   0.69651,  -0.78517,   0.18618,  -0.79018,  -0.84630,   0.11925,  -0.91382
  -0.61022,  -0.71411,  -0.47855,  -0.81457,  -0.39846,  -0.73550,  -0.04551,  -0.54452,   0.60120,   0.71539,  -0.87312,   0.19395,   0.93750,  -0.29407,  -0.44102,  -0.49698,   0.03704,   0.64490,  -0.37994,   0.93750,   0.69211,  -0.58012,  -0.52777,   0.19021,  -0.68011,   0.58850,  -0.11659,  -0.32171,  -0.03493,  -0.71112,  -0.59172,  -0.43894,   0.74537,   0.48140,  -0.44873,   0.93750,   0.91635,  -0.56614,  -0.61978,  -0.60442,  -0.63044,   0.69705,  -0.50467,  -0.75344,   0.17751,  -0.82943,   0.72149,  -0.48960,  -0.33830,  -0.38583,  -0.65424,  -0.45802,   0.71237,   0.74363,  -0.63062,  -0.74996,   0.32560,  -0.09476,   0.12519,  -0.35895,  -0.69615,  -0.74353,  -0.65803,  -0.66606,  -0.36819,  -0.60436,  -0.65330,   0.74761,  -0.50827,   0.42073,   0.29499,  -0.71495,   0.86090,  -0.85880,  -0.51491,  -0.09891,  -0.23840,  -0.78021,   0.68077,  -0.54334,   0.38101,   0.71069,  -0.71579,   0.73712
  -0.51031,  -0.85721,  -0.27559,  -0.14070,  -0.86032,  -0.69239,   0.86266,  -0.36148,   0.92406,   0.03434,  -0.15794,   0.64166,   0.61545,  -0.39917,  -0.55855,   0.28308,   0.85120,  -0.13486,  -0.45628,   0.49928,   0.36969,  -0.93750,  -0.82201,   0.16726,  -0.59918,  -0.82559,   0.66840,   0.91362,   0.93750,  -0.93750,  -0.07054,  -0.61295,  -0.55780,   0.30149,  -0.54344,  -0.29304,  -0.68508,  -0.45913,  -0.56266,  -0.81656,  -0.39537,   0.93750,  -0.51128,  -0.71246,  -0.28240,  -0.78029,   0.83091,  -0.39020,  -0.77538,  -0.66897,  -0.65334,  -0.55642,   0.93750,   0.30602,  -0.69499,  -0.78227,  -0.08749,  -0.62259,   0.29968,  -0.83986,  -0.45324,  -0.34269,  -0.68546,  -0.64317,  -0.40082,   0.11550,  -0.45506,   0.39110,   0.44177,   0.88400,   0.26961,  -0.88466,  -0.66066,  -0.93098,  -0.67193,   0.30602,  -0.37956,  -0.57899,   0.85897,  -0.71937,  -0.78099,   0.85659,  -0.84785,  -0.55262
  -0.47702,   0.93750,   0.75056,   0.61737,   0.93750,  -0.70278,  -0.67560,   0.93029,  -0.34214,   0.18654,  -0.90951,  -0.54967,   0.84623,  -0.81061,  -0.93750,   0.58707,  -0.72372,  -0.87549,  -0.88354,  -0.72244,  -0.87175,   0.91659,  -0.85354,  -0.82781,   0.13332,  -0.25248,   0.45314,  -0.63574,  -0.74637,  -0.90529,  -0.15260,   0.91340,  -0.88034,  -0.69325,  -0.88507,  -0.60902,  -0.81322,  -0.13107,   0.93644,  -0.68645,  -0.37585,  -0.79429,   0.72533,  -0.86345,  -0.63356,  -0.67851,  -0.78110,  -0.09896,  -0.81384,  -0.86117,  -0.05891,  -0.43782,  -0.90156,  -0.80725,   0.92240,   0.87547,  -0.87500,  -0.40516,  -0.02640,   0.86945,  -0.86001,  -0.53565,   0.86464,   0.89983,  -0.70663,  -0.57175,  -0.85154,  -0.88422,   0.38282,  -0.76488,  -0.21101,  -0.93750,  -0.89406,  -0.62048,  -0.45532,  -0.93211,  -0.81840,  -0.09928,  -0.60839,   0.87669,  -0.79330,  -0.74073,   0.93750,  -0.76159
  -0.89017,  -0.33074,  -0.55445,   0.02278,  -0.48000,  -0.58838,   0.01451,  -0.67531,  -0.35029,   0.70542,   0.04637,   0.20338,   0.38268,  -0.90085,  -0.80205,  -0.05924,   0.38432,  -0.54377,  -0.87749,   0.40165,   0.59870,  -0.72022,   0.07075,  -0.31489,  -0.66052,   0.79903,   0.68133,  -0.35964,   0.58482,  -0.80433,  -0.52565,   0.29746,   0.63876,   0.75160,  -0.58722,   0.88042,   0.86194,  -0.81589,  -0.40509,  -0.65238,  -0.79019,  -0.39721,  -0.60270,  -0.91861,   0.81450,  -0.77755,   0.17023,  -0.59342,  -0.52291,  -0.58830,  -0.50150,  -0.35738,  -0.41965,   0.74593,  -0.66705,  -0.63239,   0.84806,   0.45817,  -0.26172,  -0.74740,  -0.75316,  -0.71334,  -0.81425,  -0.43275,  -0.73395,  -0.65142,  -0.77221,   0.64338,  -0.57036,   0.32653,  -0.37468,  -0.27978,   0.93750,  -0.73673,  -0.86842,  -0.52026,  -0.54831,  -0.78025,   0.84369,  -0.66974,   0.65676,  -0.34806,  -0.60678,   0.68522
  -0.79775,  -0.63908,  -0.32374,   0.87704,  -0.67021,  -0.83366,   0.09584,  -0.80728,  -0.70014,  -0.52359,  -0.26116,   0.79977,  -0.91171,  -0.81639,  -0.39283,   0.87372,   0.93750,  -0.82301,  -0.54926,  -0.80679,  -0.91906,  -0.86919,  -0.81457,   0.63617,  -0.72461,  -0.86719,   0.88435,   0.87785,   0.69198,  -0.93750,  -0.64088,   0.49843,   0.74734,   0.22702,  -0.78004,  -0.86118,  -0.93750,  -0.78699,  -0.01019,  -0.43142,  -0.57305,  -0.83811,   0.82350,  -0.41411,   0.46434,  -0.81426,  -0.47990,  -0.64354,  -0.77004,  -0.93750,  -0.58974,   0.61641,  -0.70859,  -0.85059,  -0.73738,  -0.74010,   0.60914,  -0.57391,   0.92513,  -0.43425,  -0.52148,  -0.42410,  -0.79024,  -0.53100,  -0.45936,  -0.11337,  -0.29799,   0.92425,   0.49844,  -0.85997,  -0.11092,  -0.83828,  -0.90035,  -0.58473,  -0.56490,   0.17105,  -0.76597,  -0.85205,  -0.75800,  -0.69693,  -0.83947,  -0.87111,  -0.93750,  -0.86959
   0.79263,  -0.69587,  -0.29011,  -0.69381,  -0.93511,  -0.57138,  -0.87491,  -0.56332,  -0.61622,  -0.93750,  -0.71255,   0.00420,  -0.93486,   0.79546,  -0.44186,  -0.58790,  -0.09335,  -0.87088,   0.91261,  -0.70268,  -0.83531,  -0.93750,  -0.57477,  -0.12071,  -0.45324,  -0.75130,  -0.39484,  -0.39971,  -0.43927,   0.62411,  -0.27246,  -0.65551,  -0.35918,  -0.49576,  -0.71498,  -0.85147,  -0.87478,   0.31130,  -0.51908,   0.70697,   0.32127,  -0.41241,  -0.45589,  -0.11684,  -0.53532,  -0.66769,  -0.64925,   0.54547,   0.28554,   0.05401,  -0.54735,   0.12652,  -0.79679,  -0.87646,  -0.80907,  -0.63025,  -0.32107,  -0.78019,   0.26284,  -0.58442,   0.66526,  -0.29243,  -0.84354,  -0.87894,   0.93750,   0.13586,   0.91705,  -0.68143,  -0.47046,  -0.86649,  -0.04108,  -0.83762,  -0.91376,   0.83334,   0.18921,  -0.50836,   0.32770,  -0.54733,  -0.93266,  -0.63284,  -0.84435,  -0.85473,  -0.60080,  -0.93750
  -0.31851,  -0.93750,  -0.34587,   0.42464,  -0.92035,  -0.92208,  -0.72732,  -0.67725,  -0.51825,  -0.87477,   0.90958,   0.32900,  -0.74505,   0.70897,   0.38568,  -0.55316,  -0.28032,  -0.93249,   0.88327,  -0.93452,  -0.79179,  -0.76537,  -0.32831,   0.84902,  -0.47373,  -0.69153,  -0.30572,  -0.75904,   0.18263,   0.75886,  -0.46821,  -0.66333,  -0.62402,  -0.28435,  -0.83996,  -0.84715,  -0.87601,  -0.13048,  -0.42004,   0.54464,  -0.45741,  -0.90638,  -0.76783,   0.82850,  -0.77550,   0.33096,  -0.81827,  -0.09918,   0.67371,  -0.05197,  -0.72500,   0.51971,  -0.75996,  -0.86121,  -0.45325,  -0.84655,  -0.63496,  -0.93750,   0.71576,  -0.09109,   0.82170,  -0.76289,  -0.82918,  -0.65323,   0.71124,   0.79142,   0.57053,  -0.65934,  -0.65591,  -0.79771,  -0.42418,  -0.72614,  -0.91133,   0.87463,  -0.72688,   0.36336,   0.41071,  -0.72705,  -0.75464,  -0.64977,  -0.73503,  -0.93426,  -0.03812,  -0.74431
  -0.80419,   0.20385,  -0.61489,   0.61731,  -0.49910,   0.43017,   0.73361,  -0.77623,   0.93750,  -0.40323,  -0.73434,  -0.46737,  -0.52367,  -0.72702,   0.49364,   0.82735,   0.86446,  -0.55537,  -0.89336,  -0.75204,  -0.93750,  -0.82986,  -0.47835,   0.61384,  -0.62035,  -0.86042,   0.87429,   0.72294,   0.14925,  -0.69922,  -0.67612,   0.87632,  -0.68616,  -0.57170,   0.75932,  -0.87742,  -0.86965,  -0.80666,  -0.74074,  -0.40652,  -0.64522,  -0.68648,  -0.05911,   0.87589,  -0.64914,  -0.93750,   0.93750,  -0.65005,   0.23513,  -0.93463,  -0.85850,  -0.51303,  -0.87841,   0.03571,  -0.83366,  -0.83911,  -0.67098,   0.92732,  -0.17212,  -0.81533,  -0.79913,   0.58170,  -0.71253,   0.80788,  -0.47747,   0.93750,  -0.80503,  -0.45474,   0.77096,  -0.64640,  -0.34271,   0.44474,  -0.75155,  -0.66658,   0.04023,   0.32628,  -0.81392,  -0.80356,   0.87903,  -0.63586,  -0.87957,  -0.83195,  -0.86636,  -0.82094
   0.87610,  -0.43557,  -0.56340,  -0.91907,  -0.92802,   0.85344,   0.93750,   0.66231,   0.48481,  -0.91638,  -0.86492,  -0.61537,  -0.46366,   0.73792,  -0.90816,  -0.78025,  -0.56001,   0.62467,   0.48109,   0.93165,   0.89104,  -0.88761,  -0.86628,  -0.85941,   0.87221,  -0.77563,  -0.71697,   0.81180,  -0.91740,   0.66920,   0.87352,  -0.77956,  -0.47677,  -0.65994,   0.88079,  -0.54660,  -0.93750,   0.86861,  -0.65001,   0.83104,   0.91875,   0.93750,  -0.86406,  -0.93750,  -0.74523,  -0.92716,   0.84909,   0.72767,  -0.91459,   0.22103,  -0.72857,  -0.70801,   0.93101,  -0.75149,  -0.93750,   0.77212,  -0.68229,  -0.82306,  -0.61815,  -0.84415,   0.66125,   0.91905,   0.89892,  -0.86531,   0.93548,  -0.87106,   0.81001,  -0.63272,  -0.58968,   0.73591,   0.85244,   0.67951,  -0.93750,  -0.92784,   0.81219,  -0.77383,  -0.09107,  -0.58301,  -0.81850,   0.88017,  -0.86462,   0.91081,  -0.91948,  -0.86284
